seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000027.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9995777010917664,0.9922513034608629,0.9999558925628662,0.9999115467071533,0.018898560110822343,0.0003781914710998535
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000028.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9999361038208008,0.9998544653256735,0.9999904632568359,0.9999876618385315,0.00018372391553444123,5.435943603515625e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000029.jpeg,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,559,9,0.9999983310699463,0.9999065332942538,0.9999988079071045,0.9999985098838806,0.00022017071614959582,4.76837158203125e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000030.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9999979734420776,0.9981578124894036,0.9999657869338989,0.9999560713768005,0.0017628253700627153,-3.218650817871094e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000031.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1122,1402,9,1.0,0.9998676379521688,0.9999990463256836,0.9999982714653015,0.00015873991785568515,-9.5367431640625e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000032.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9932857155799866,0.7062041908502579,0.9907405376434326,0.9778814315795898,0.3001563404635268,-0.002545177936553955
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000033.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,2816,1536,9,0.9999865293502808,0.9999773104985555,0.999998927116394,0.9999988675117493,4.505466345526795e-05,1.239776611328125e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000034.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,899,746,9,0.9999945163726807,0.9998064504729377,0.9999920129776001,0.9999881982803345,0.0003890437549761481,-2.5033950805664062e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000035.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,677,657,9,0.9998565912246704,0.99398715628518,0.9999368190765381,0.9999210834503174,0.010873660409781511,8.022785186767578e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000036.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9997792840003967,0.9518976410230001,0.9991983771324158,0.9986412227153778,0.08458736000672167,-0.000580906867980957
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000037.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.95097416639328,0.978230357170105,0.9996569156646729,0.9996117651462555,0.037740593742381874,0.04868274927139282
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000038.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,924,741,9,0.9999998807907104,0.9999957084655762,1.0,0.9999999403953552,8.255428592531966e-06,1.1920928955078125e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000039.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9999886751174927,0.9973326259189181,0.9999816417694092,0.9999767541885376,0.003642179379876812,-7.033348083496094e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000040.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1402,1122,9,0.9999977350234985,0.9999118049939474,0.9999986886978149,0.9999979734420776,0.00016735683711694365,9.5367431640625e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000041.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9989145994186401,0.9975414673487345,0.9998931884765625,0.9998770952224731,0.0025526323931184436,0.0009785890579223633
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000042.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1383,738,9,0.9999929666519165,0.9974763989448547,0.9999988079071045,0.9999988079071045,0.004184266389329199,5.841255187988281e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000043.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,1.0,0.9999998145633273,1.0,1.0,2.0348087278653805e-07,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000044.jpeg,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,559,9,0.9980865716934204,0.9842446313963996,0.9999563694000244,0.9998259544372559,0.01702366647105725,0.001869797706604004
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000045.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,922,755,9,0.9991849064826965,0.9991987877421908,0.9999171495437622,0.9998744130134583,0.0008464526490288627,0.0007322430610656738
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000046.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,2816,1536,9,0.9983880519866943,0.9997393488883972,0.9999898672103882,0.9999809265136719,0.0003040992630344624,0.0016018152236938477
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000047.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9996658563613892,0.9836832880973816,0.99982750415802,0.9997977912425995,0.035459845672608535,0.00016164779663085938
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000048.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9997034668922424,0.9996218813790215,0.9999479055404663,0.9999063611030579,0.0003487737331488442,0.00024443864822387695
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000049.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1122,1402,9,0.9999997615814209,0.9999328321880765,0.9999994039535522,0.9999982714653015,0.00010891770804932467,-3.5762786865234375e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000050.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1402,1122,9,0.9998243451118469,0.9488486846288046,0.9999940395355225,0.9999856352806091,0.13182323955354835,0.0001696944236755371
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000051.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9997418522834778,0.999487042427063,0.9999643564224243,0.9999311566352844,0.0007008056056307616,0.0002225041389465332
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000052.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9985405206680298,0.9476868708928426,0.9970705509185791,0.9952390789985657,0.05251485965975426,-0.0014699697494506836
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000053.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1024,1024,9,0.9999840259552002,0.996564957830641,0.9999816417694092,0.9999693632125854,0.005098998039570395,-2.384185791015625e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000054.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,1408,768,9,0.9999408721923828,0.9999735355377197,0.9999995231628418,0.9999991059303284,4.248298262330895e-05,5.8650970458984375e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\AI-images\000055.png,AI-images,1,clip_vit_b_32,True,logistic_regression,224,512,768,768,9,0.9999942779541016,0.9999981456332736,0.9999996423721313,0.9999995827674866,1.645214033680411e-06,5.364418029785156e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000056.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,6000,4000,9,0.9963885545730591,0.11319322196585643,0.9586973190307617,0.48979010432958603,0.29900307340943316,-0.03769123554229736
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000057.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.9999597072601318,0.9991366664568583,0.9996134638786316,0.9994043111801147,0.0004152476730481942,-0.00034624338150024414
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000058.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.05217740312218666,0.05100449726806902,0.157100647687912,0.13902493193745613,0.05351923626444225,0.10492324456572533
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000059.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,200,253,1,0.9795000553131104,0.9795000553131104,0.9795000553131104,0.9795000553131104,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000060.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,3456,2304,9,0.9986962676048279,0.2628224559076544,0.9997870326042175,0.9655500054359436,0.37843737613996786,0.0010907649993896484
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000061.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,3085,4096,9,0.8134847283363342,0.3141281849928469,0.9783779978752136,0.8732128739356995,0.3605840052919389,0.1648932695388794
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000062.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,275,183,1,0.43820956349372864,0.43820956349372864,0.43820956349372864,0.43820956349372864,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000063.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.7173570394515991,0.10644853903795592,0.29599902033805847,0.2820499539375305,0.11974586271983934,-0.42135801911354065
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000064.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,625,350,3,0.9969102740287781,0.9987379908561707,0.9990008473396301,0.9989559352397919,0.000310393685253611,0.0020905733108520508
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000065.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,612,408,3,0.9992902278900146,0.9982061783472697,0.9986273050308228,0.9985317885875702,0.0004670399531069844,-0.0006629228591918945
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000066.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.006732762325555086,0.03138309150623778,0.12814195454120636,0.09790106117725372,0.04256877070602361,0.12140919221565127
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000067.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,612,408,3,0.9395804405212402,0.9006411830584208,0.9762935638427734,0.9405610859394073,0.06354843777359512,0.0367131233215332
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000068.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.999811589717865,0.9706752101580302,0.9926764965057373,0.9902544617652893,0.027759773447502686,-0.0071350932121276855
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000069.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,4752,3168,9,0.04038817435503006,0.24771188541247588,0.9333289265632629,0.9130891859531403,0.3650024267131588,0.8929407522082329
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000070.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.9999978542327881,0.9908348321914673,0.9950062036514282,0.9947849214076996,0.005589190775057018,-0.004991650581359863
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000071.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1138,9,0.6145251989364624,0.7098872661590576,0.958819568157196,0.9547141492366791,0.26672696366772636,0.34429436922073364
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000072.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.003221268532797694,0.007466690475767892,0.017529599368572235,0.016805090010166168,0.006259439162898301,0.014308330835774541
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000073.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,282,179,1,0.13594791293144226,0.13594791293144226,0.13594791293144226,0.13594791293144226,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000074.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1130,9,0.9916915893554688,0.9871934321191576,0.9999774694442749,0.9998702704906464,0.020517537269918923,0.008285880088806152
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000075.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,3968,2976,9,0.0027488020714372396,0.05196524538364934,0.3932279348373413,0.22850024327635765,0.12221772974748547,0.39047913276590407
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000076.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1146,9,0.98661869764328,0.9160516593191359,0.9989903569221497,0.9985553622245789,0.0988705452804305,0.012371659278869629
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000077.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,275,184,1,0.11628101021051407,0.11628101021051407,0.11628101021051407,0.11628101021051407,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000078.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,760,480,3,0.6641378402709961,0.7659668723742167,0.9825186729431152,0.9458639621734619,0.25616720656154773,0.31838083267211914
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000079.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,301,167,1,0.012356490828096867,0.012356490828096867,0.012356490828096867,0.012356490828096867,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000080.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,310,163,1,0.9043262600898743,0.9043262600898743,0.9043262600898743,0.9043262600898743,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000081.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.007411940488964319,0.17462001042198003,0.8967674970626831,0.6275713890790939,0.2809455737895566,0.8893555565737188
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000082.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.996178150177002,0.791433664659659,0.9931585192680359,0.9822552800178528,0.264070572493586,-0.0030196309089660645
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000083.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,235,214,1,0.9999364614486694,0.9999364614486694,0.9999364614486694,0.9999364614486694,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000084.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,2304,4096,9,0.987581729888916,0.11118346457887027,0.6703344583511353,0.4106203243136406,0.20224278790906303,-0.31724727153778076
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000085.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.8577829599380493,0.5005733108717121,0.9973337650299072,0.9960440397262573,0.4038000846343039,0.1395508050918579
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000086.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,259,194,1,0.9363154172897339,0.9363154172897339,0.9363154172897339,0.9363154172897339,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000087.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.9999972581863403,0.9995586607191298,0.9999955892562866,0.9999923706054688,0.0006418013319583071,-1.6689300537109375e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000088.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.999987006187439,0.9999481439590454,0.999990701675415,0.9999756813049316,4.082913816407942e-05,3.6954879760742188e-06
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000089.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,275,183,1,0.7243995070457458,0.7243995070457458,0.7243995070457458,0.7243995070457458,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000090.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.9950963854789734,0.9937527179718018,0.999077558517456,0.9969207048416138,0.004813899334281811,0.003981173038482666
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000091.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,800,590,9,0.3364773988723755,0.11750376278844972,0.48375606536865234,0.3881804496049881,0.1541752216603217,0.14727866649627686
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000092.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,194,259,1,0.44222769141197205,0.44222769141197205,0.44222769141197205,0.44222769141197205,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000093.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,299,168,1,0.015022444538772106,0.015022444538772106,0.015022444538772106,0.015022444538772106,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000094.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,281,180,1,0.8225411772727966,0.8225411772727966,0.8225411772727966,0.8225411772727966,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000095.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,275,183,1,0.7173410654067993,0.7173410654067993,0.7173410654067993,0.7173410654067993,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000096.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,275,183,1,0.9705199599266052,0.9705199599266052,0.9705199599266052,0.9705199599266052,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000097.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1080,9,0.9840183854103088,0.9044093787670135,0.9996863603591919,0.9996575117111206,0.2202567009978686,0.015667974948883057
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000098.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1110,9,0.999997615814209,0.9414162304666307,0.9990639090538025,0.9985370635986328,0.06921733541320704,-0.0009337067604064941
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000099.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,1080,1035,9,0.6844552159309387,0.8701848122808669,0.9999712705612183,0.9999054670333862,0.16480815197364998,0.31551605463027954
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000100.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,255,198,1,0.9999639987945557,0.9999639987945557,0.9999639987945557,0.9999639987945557,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000101.jpg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,433,650,3,0.9900702834129333,0.7407662272453308,0.9189746379852295,0.8672611117362976,0.18380634048593655,-0.07109564542770386
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test\Real-images\000102.jpeg,Real-images,0,clip_vit_b_32,True,logistic_regression,224,512,225,225,1,0.9596277475357056,0.9596277475357056,0.9596277475357056,0.9596277475357056,0.0,0.0
